event_id,scenario_id,evidence_phase,timestep_index,timestamp_s,vehicle_id,ecu_domain,can_id,message_name,dlc,data_hex,signals_json,connectivity_state,evidence_source,laboratory_generated,physical_vehicle,direct_actuation
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,460142000D000000,"{""Accelerator"":27.848956123910604,""BrakePressure"":6.568481058517819,""BrakeStatus"":1,""RegenCommand"":5.254784846814256}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02430C4404010000,"{""MotorRPM"":3139.313035982697,""RegenAvailable"":1,""TorqueCommand"":109.21491947124133,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5980FF9024802,"{""BMSState"":2,""BatteryTemperature"":31.527671112340883,""HVCurrent"":76.11734056853304,""HVVoltage"":399.152880603987,""SOC"":79.78702981339472,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0C00140001010200,"{""CellTemperatureDeviation"":2.0007256038131764,""CellVoltageDeviation"":0.012230708641363323,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,5104736702000000,"{""InverterState"":2,""InverterTemperature"":63.40802105115249,""MotorTemperature"":75.33542455174971,""TorqueFeedback"":110.51118749268169}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,0101010128000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":40,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,E504010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.534159870884494}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E6FF0200D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.016485061798302877,""LongitudinalAcceleration"":-0.2627392423407128,""YawRate"":-3.8540628552997807}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,0101000000000128,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":40,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
01c120edbbef6cd4dc29e5b8,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,296,14.8,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012800000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":40}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,3F1668163316D0FF,"{""SteeringAngle"":-4.813116551374384,""VehicleSpeed"":56.94911224843819,""WheelSpeedFL"":57.363573425167544,""WheelSpeedFR"":56.83425297247445}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,460142000D000000,"{""Accelerator"":28.1756550982773,""BrakePressure"":6.592801191581297,""BrakeStatus"":1,""RegenCommand"":5.274240953265038}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,023C0C4804010000,"{""MotorRPM"":3132.2011736641007,""RegenAvailable"":1,""TorqueCommand"":109.59139335532073,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5990FFA024702,"{""BMSState"":2,""BatteryTemperature"":31.394977604680285,""HVCurrent"":76.21946266563309,""HVVoltage"":399.2581524550831,""SOC"":79.78578759144756,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0B00150001010200,"{""CellTemperatureDeviation"":2.076075910876681,""CellVoltageDeviation"":0.010739140596069077,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,4104746802000000,"{""InverterState"":2,""InverterTemperature"":64.03042116226827,""MotorTemperature"":75.83253963959957,""TorqueFeedback"":108.85945145819504}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,0101010129000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":41,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,EA04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.580476732535763}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E6FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.011792944594790931,""LongitudinalAcceleration"":-0.2637120476632519,""YawRate"":-3.8436383898822903}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,0101000000000129,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":41,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
18037e354e2f6a471c20b859,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,297,14.85,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012900000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":41}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,32164D162416D0FF,"{""SteeringAngle"":-4.809818517632646,""VehicleSpeed"":56.81938063949266,""WheelSpeedFL"":57.08711396429354,""WheelSpeedFR"":56.67736911116338}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,490142000D000000,"{""Accelerator"":29.0026396936335,""BrakePressure"":6.6144712488736515,""BrakeStatus"":1,""RegenCommand"":5.291576999098922}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02350C5204010000,"{""MotorRPM"":3125.065935172096,""RegenAvailable"":1,""TorqueCommand"":110.56990603308107,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5900FF9024702,"{""BMSState"":2,""BatteryTemperature"":31.047660717279715,""HVCurrent"":76.08062220064268,""HVVoltage"":398.40785632818296,""SOC"":79.78454451574837,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0A00140001010200,"{""CellTemperatureDeviation"":1.9574065334553865,""CellVoltageDeviation"":0.009770429465401447,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,6704736702000000,"{""InverterState"":2,""InverterTemperature"":63.058517089380544,""MotorTemperature"":74.96266872838169,""TorqueFeedback"":112.66534366280149}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101012A000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":42,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,ED04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.606183929108886}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E6FF0100D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.012936441885551538,""LongitudinalAcceleration"":-0.26457884995494607,""YawRate"":-3.8676010671023695}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012A,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":42,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
0a35a664b7d347e6a1aff9b4,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,298,14.9,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012A00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":42}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,251627161216D0FF,"{""SteeringAngle"":-4.804248265742681,""VehicleSpeed"":56.689276832327444,""WheelSpeedFL"":56.70702008255884,""WheelSpeedFR"":56.50046325053547}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,3F0142000D000000,"{""Accelerator"":25.206177636894587,""BrakePressure"":6.633448076826082,""BrakeStatus"":1,""RegenCommand"":5.306758461460866}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,022E0C2404010000,"{""MotorRPM"":3117.9102257780096,""RegenAvailable"":1,""TorqueCommand"":106.0020063951048,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5960FE2024702,"{""BMSState"":2,""BatteryTemperature"":31.204038868227283,""HVCurrent"":73.79298746712553,""HVVoltage"":399.00824563263296,""SOC"":79.78330063560432,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0F00170001010200,"{""CellTemperatureDeviation"":2.2534052526376716,""CellVoltageDeviation"":0.01458214234258634,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,2704736702000000,"{""InverterState"":2,""InverterTemperature"":63.08946104862325,""MotorTemperature"":75.24228969522784,""TorqueFeedback"":106.25183019098455}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101012B000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":43,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,ED04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.606776636327671}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0200D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.017151276744367915,""LongitudinalAcceleration"":-0.26533792307304327,""YawRate"":-3.9041540869920377}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012B,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":43,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
4a0a9107dd1dc1971e96a46c,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,299,14.95,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012B00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":43}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,181629160416D0FF,"{""SteeringAngle"":-4.796395634679502,""VehicleSpeed"":56.55885446003019,""WheelSpeedFL"":56.72883148306866,""WheelSpeedFR"":56.35760982502387}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,EVENT,300,15.0,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,181629160416D0FF,"{""SteeringAngle"":-4.796395634679502,""VehicleSpeed"":56.55885446003019,""WheelSpeedFL"":56.72883148306866,""WheelSpeedFR"":56.35760982502387}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,480142000D000000,"{""Accelerator"":28.65243548036923,""BrakePressure"":6.649690378327652,""BrakeStatus"":1,""RegenCommand"":5.319752302662122}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,EVENT,300,15.0,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,480142000D000000,"{""Accelerator"":28.65243548036923,""BrakePressure"":6.649690378327652,""BrakeStatus"":1,""RegenCommand"":5.319752302662122}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02270C4D04010000,"{""MotorRPM"":3110.7369953016605,""RegenAvailable"":1,""TorqueCommand"":110.12712073431338,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,EVENT,300,15.0,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02270C4D04010000,"{""MotorRPM"":3110.7369953016605,""RegenAvailable"":1,""TorqueCommand"":110.12712073431338,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F58D0F07034702,"{""BMSState"":2,""BatteryTemperature"":31.38105786287887,""HVCurrent"":77.46852885039955,""HVVoltage"":398.08609287664143,""SOC"":79.782056000403,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,EVENT,300,15.0,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F58D0F07034702,"{""BMSState"":2,""BatteryTemperature"":31.38105786287887,""HVCurrent"":77.46852885039955,""HVVoltage"":398.08609287664143,""SOC"":79.782056000403,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0C00130001010200,"{""CellTemperatureDeviation"":1.8837708179549393,""CellVoltageDeviation"":0.012102098320743397,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
12bb57738dd28bcce612fc62,C06_HV_CONTACTOR_ATTACK,EVENT,300,15.0,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0C00130001010200,"{""CellTemperatureDeviation"":1.8837708179549393,""CellVoltageDeviation"":0.012102098320743397,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
